"","bank","assets","liabilities","buffer","weights","original_stress","additional_stress","original_losses","additional_losses","additional_defaults"
"1197","b725",16.7736272787517,0.404744376428425,0.489465161817919,19.2402303042574,0.000343841314464036,9.23986471445295e-05,0.489465161817919,0.766534838419023,0
"1198","b726",0.851184024027478,0.258049705764279,3.72201997528158,6.68305465175214,0.000119432577456465,0.000105393292331905,3.72201997528158,0.267243260314449,0
"1199","b727",0.880503631136264,16.161431783893,10.7837872881004,29.7644093879349,0.000531918458685427,0.000856932525057343,10.7837872881004,16.4659834292664,1
"1200","b728",1.36703963581335,0.746132863918319,4.96371906751205,8.34645942970499,0.000149159211508788,0.00030473741023064,4.96371906751205,0.772715390590036,0
"1201","b729",0.882024527510059,0.199859448475763,10.2748165667227,13.0754779016853,0.000233671293839247,0.000211406733546257,10.2748165667227,0.246631544651973,0
"1202","b73",1.34237873744504,0.889242379460484,0.111966322069919,3.77062774825381,6.73847236135877e-05,0.00211240893680564,0.111966322069919,1.17220327204661,0
"1203","b730",0.112864956361984,0.989674464333802,2.10961603806108,4.31784058481907,7.71639402882738e-05,0.00220104202010075,2.10961603806108,2.87476352104477,0
"1204","b731",1.47398388490294,0.615752791985869,8.37918964245577,13.916861046674,0.000248707615232802,0.000757179894053686,8.37918964245577,0.694160663415711,0
"1205","b732",1.29154659190858,0.034865674097091,3.48537790013213,6.447889447142,0.000115229950367773,2.42591782282687e-06,3.48537790013213,0.0365927262863223,0
"1206","b733",0.81016734689225,0.436955564422533,3.84415902213875,7.40124776883674,0.000132267375247984,0.00492782577716059,3.84415902213875,3.08706678907052,0
"1207","b734",8.79682199752991,0.349775868002325,4.79373098230722,17.6081354280617,0.000314674218296952,1.73217221269012e-05,4.79373098230722,0.352367783372988,0
"1208","b735",0.586956819347835,4.68023208666234,5.72536063548659,13.647885072803,0.000243900757365068,0.00507801688454387,5.72536063548659,5.44842164002969,1
"1209","b736",0.59710890085659,0.19992885668762,3.80645001047586,6.189056928535,0.000110604365745525,7.28813260036354e-05,3.80645001047586,0.215047399596267,0
"1210","b737",0.283863941275965,0.552391035249457,2.56406122560213,4.56548134241315,8.15895174388331e-05,0.00178430347865364,2.56406122560213,1.21011217272487,0
"1211","b738",0.83608079324509,0.0245760742109269,4.34130644960811,6.51735522770023,0.00011647137029465,2.02096674926594e-06,4.34130644960811,0.0253939974439774,0
"1212","b739",109.488244739932,0.0555405681952834,2.10957274246906,113.051087411638,0.00202033103983193,1.16629173529141e-05,2.10957274246906,0.0664473690861588,0
"1213","b74",16.4829405744375,0.732867962215096,7.45766151818564,26.402116132352,0.000471831062935421,0.00121152446402264,7.45766151818564,0.818125712256664,0
"1214","b740",10.6152696842176,0.851830910425633,10.7898031583334,25.5900242753913,0.000457318204869417,0.00395178455183751,10.7898031583334,0.907452299860209,0
"1215","b741",1.06782779853606,0.984350565355271,1.18595504109669,5.23422175408614,9.35405480943226e-05,0.000301269982218571,1.18595504109669,1.0833664404119,0
"1216","b742",0.601075794376111,0.523791839834303,7.07295271984192,9.9206717106176,0.000177291890346559,0.000413669713116996,7.07295271984192,0.701702062450155,0
"1217","b743",13.2523740820481,0.973141516558826,1.44396444562947,16.9836099155856,0.000303513350171656,0.000535274547997579,1.44396444562947,1.59080021265321,0
"1218","b744",0.157199980684322,0.242061769822612,4.96576991426804,9.31443100078346,0.000166457789129753,7.42580465530228e-05,4.96576991426804,0.277362539608089,0
"1219","b745",92.424585862984,0.76618754141964,4.37664175701727,98.9996968465593,0.0017692192534582,0.000443472861443501,4.37664175701727,0.890626759859302,0
"1220","b746",1.30017087893703,0.618783780140802,4.04854390425051,8.49495186076551,0.000151812913251251,0.00287064035052004,4.04854390425051,0.659188058959251,0
"1221","b747",1.83399830923327,0.404100095853209,4.20821057176396,7.84646355260094,0.000140223807052012,0.00657123078409921,4.20821057176396,3.28114488765652,0
"1222","b748",0.6898820577963,0.0110193435102701,1.28927176885876,8.71636493693538,0.000155769776653917,9.72180857936251e-06,1.28927176885876,0.0143603516107533,0
"1223","b749",0.190888388292712,0.992192715173587,4.86673023251535,8.07974186888223,0.000144392713641886,0.000610206591685136,4.86673023251535,1.30473973631764,0
"1224","b75",83.524743080751,0.721104135969654,2.76276185108005,96.955946012838,0.00173269547167435,0.00334532141286953,2.76276185108005,0.768189553367351,0
"1225","b750",1.83265409844131,0.771470409352332,8.43859519344405,13.4119113516356,0.000239683681312333,0.00361020467182902,8.43859519344405,2.29005070777258,0
"1226","b751",0.116839748558549,0.669186548097059,4.72013622348332,8.0575802371007,0.000143996664089364,0.000596350130997435,4.72013622348332,1.81100147959096,0
"1227","b752",0.366215359516517,0.607058591907844,7.59820805169934,28.4773346497828,0.000508917202318878,0.000365254497942412,7.59820805169934,1.34568629720708,0
"1228","b753",0.181569943233527,0.955767959123477,2.07691286671129,5.18846615578392,9.2722851797785e-05,0.00149153526342136,2.07691286671129,2.30721737273901,0
"1229","b754",17.945078582843,0.819715978344902,6.67410596957137,26.80991710817,0.000479118856342651,0.00990392048076476,6.67410596957137,6.25548079830275,1
"1230","b755",1.34307470756303,0.870391991687939,1.02251571998262,4.65679966971601,8.32214632730532e-05,0.000643138375152942,1.02251571998262,1.01209723996628,0
"1231","b756",1.19257947076707,0.809870198369026,6.27882582948976,9.79585874371244,0.000175061363272601,0.000396712215571239,6.27882582948976,0.914577585527082,0
"1232","b757",0.765535085385605,0.784319117665291,9.73831044508158,13.0449573037259,0.000233125861567668,0.000814539153007994,9.73831044508158,0.91597782604375,0
"1233","b758",1.72573420942902,11.8969621719471,2.93188020354728,21.9930631540898,0.000393037069952301,0.0153744326652986,2.93188020354728,12.1693452408204,1
"1234","b759",0.0945094349107174,0.246570239774883,3.52627523596171,5.21598563048364,9.32146511268199e-05,0.00055631734229358,3.52627523596171,0.321034925867129,0
"1235","b76",0.583735215843075,0.802431578282267,3.26734978836846,8.7099905379844,0.000155655860048993,0.00177915332605659,3.26734978836846,1.51798472950928,1
"1236","b760",1.42885534126525,0.707075423328206,4.7914362404663,9.31528377359246,0.000166473028995334,0.00251188583584908,4.7914362404663,0.981462464986095,0
"1237","b761",0.713305376012316,0.109784716041759,2.58649670240314,5.51841262575677,9.8619310735344e-05,3.07727868116912e-05,2.58649670240314,0.146325196751885,0
"1238","b762",1.06531728516771,6.84783336227272,7.13851930814482,16.8961820340401,0.000301950930323451,0.0132140575729051,7.13851930814482,27.7906312226662,2
"1239","b763",1.53599878362953,0.140771442325786,3.76218062272022,9.04508742403464,0.000161644361847062,0.000169823628084438,3.76218062272022,0.163827609018054,0
"1240","b764",1.36491345856614,0.330565161071718,3.15650010130016,7.38453725848122,0.000131968742448108,0.001081817810417,3.15650010130016,0.907042385880055,0
"1241","b765",1.71387146995665,0.261088385712355,6.23926401188383,9.33462979706436,0.000166818760934871,0.00121123222542692,6.23926401188383,0.278136485987673,0
"1242","b766",0.961857613013509,0.158953963778913,4.51148072949859,9.65729368104687,0.000172585073096637,1.8117443096432e-05,4.51148072949859,0.170143598409515,0
"1243","b767",1.78479179717126,0.341417197370902,5.70924790904277,13.448534883504,0.000240338178848943,0.000267255087301256,5.70924790904277,0.886057096435777,0
"1244","b768",250.955956574245,0.232464973349124,2.62533041425996,256.012732757844,0.00457519235263566,0.000825831947514397,2.62533041425996,0.322675118153915,0
"1245","b769",1.45754344646499,0.940877213608474,2.7779910047481,11.2805721445815,0.000201594611538565,0.000518257319046797,2.7779910047481,1.05850781244453,0
"1246","b77",1.005445628689,0.283752493560314,4.65560891102175,8.64409271083586,0.000154478202861487,0.000138995212591936,4.65560891102175,0.320438597407718,0
"1247","b770",0.448557210176376,0.657000271137804,7.555004455828,11.3734558754439,0.000203254532631348,0.00460882372634807,7.555004455828,1.46487130143887,0
"1248","b771",11.4473544861714,0.421314175706357,2.63856579263365,16.2110402153184,0.000289706790839767,0.000159814499327982,2.63856579263365,0.518076833978706,0
"1249","b772",0.647478886118137,0.150204764213413,6.61732473193024,9.09066477794742,0.00016245887274591,8.97612824948733e-05,6.61732473193024,0.195233934908984,0
"1250","b773",0.98256747523347,0.913443653378636,4.22174825542625,7.65639003401181,0.00013682701151251,0.000503146268241244,4.22174825542625,1.02764444642136,0
"1251","b774",1.1257886250693,0.294681964674965,5.61439614957866,13.3507282463217,0.000238590280712576,0.000133511480491565,5.61439614957866,0.566713897932866,0
"1252","b775",0.500426655852519,0.436158319935203,2.56582402262517,5.70601058309818,0.000101971865628035,0.00202341062032382,2.56582402262517,0.464637835612938,0
"1253","b776",92.3493192274318,0.55295026791282,1.53727327852008,96.2325818656109,0.00171976826262926,0.00198864472410602,1.53727327852008,1.18755073120917,0
"1254","b777",0.649703019821501,0.0228780324105173,7.34449466665829,10.5057169590332,0.000187747208399152,0.000106070106040305,7.34449466665829,0.0240306051611348,0
"1255","b778",1.06218739377014,0.935556958196685,6.73445773244161,14.9117812607328,0.000266487790874105,0.00286941114743221,6.73445773244161,4.67938792979738,0
"1256","b779",7.93495644184619,22.0549942505469,14.397412622242,46.9958586869902,0.000839860935641981,0.00698370271049317,14.397412622242,41.1571490798612,2
"1257","b78",8.37347147316622,0.32982005784288,2.57544779524173,13.2698964181206,0.000237145738645269,0.00101040308184167,2.57544779524173,1.64931745942165,0
"1258","b780",0.0886420339556035,0.911563189700246,1.6077493637713,11.3260934777393,0.00020240812129295,0.000812345719046545,1.6077493637713,2.46693883788047,0
"1259","b781",0.456701207912087,0.234538377961144,1.83823404399239,3.80472040902201,6.79939920634316e-05,0.000633898130776733,1.83823404399239,0.609247601615859,0
"1260","b782",1.79525062128446,11.5556997766128,15.8713234806675,30.4152013314489,0.000543548733051267,0.0226211375312804,15.8713234806675,17.6544338589462,2
"1261","b783",1.13193149929903,1226.66116120104,76.4901218032922,1305.88718843959,0.0233374528430388,0.113820658534914,76.4901218032922,1402.18798785034,40
"1262","b784",0.128713203224011,0.72409333428368,0.963962492761826,3.40240969088877,6.08043148112164e-05,0.00244857901715588,0.963962492761826,0.767441685927518,0
"1263","b785",1.53078089699666,0.0139004767406732,4.83361587470167,8.41022210272825,0.000150298711450283,4.93624065358098e-05,4.83361587470167,0.0191340044379063,0
"1264","b786",15.076203869603,0.790316558908671,1.55867683582369,22.5015815094336,0.000402124779245044,0.000457438847381949,1.55867683582369,0.918674656102859,0
"1265","b787",0.824072038207272,0.724675891688094,9.91486338319002,12.6078903762786,0.00022531505761856,0.00241371209240552,9.91486338319002,1.21396492830262,0
"1266","b788",0.921886175849579,0.0485411998815835,2.89299629375116,7.71876828487522,0.000137941770506122,0.000157284841020029,2.89299629375116,0.0605340976375828,0
"1267","b789",0.63166769680508,0.945771544240415,5.09646729249508,8.60357479664818,0.000153754108988736,0.000145091941672266,5.09646729249508,1.13124463753785,0
"1268","b79",0.432413066225806,23.9746776853228,10.1698903962877,36.1038642781306,0.00064521057982745,0.0133943048734093,10.1698903962877,25.8160351901573,1
"1269","b790",1.30994243798169,40.0770277833363,17.500105504507,60.4833652861758,0.00108089557631778,0.00366702900006882,17.500105504507,41.7814597305709,2
"1270","b791",1.0939816763312,0.84444454498589,1.61215841686935,5.04286618054538,9.01208410068396e-05,0.00187802564681889,1.61215841686935,2.45287543011953,0
"1271","b792",0.106621433052469,0.195840996457264,2.62775273056793,4.39513519675286,7.85452689183382e-05,0.0002408050623181,2.62775273056793,0.220561286008891,0
"1272","b793",0.928543322331503,5.48094663405773,8.26851531863461,17.194992082893,0.000307290951640656,0.000762090475615511,8.26851531863461,5.89214128760474,0
"1273","b794",0.703246226672337,0.479198598302901,4.87421665851465,7.98008509764152,0.000142611751840661,0.00058922008371346,4.87421665851465,0.539686077007937,0
"1274","b795",1.09251541222356,7.37836695726924,7.52274411718988,18.1209076470481,0.000323837948200844,0.00178741026330694,7.52274411718988,13.8814316073441,0
"1275","b796",1.32115977987513,0.953995234332979,2.4595755357828,6.07572348558256,0.00010857898874217,0.00669229509718159,2.4595755357828,2.12726629222677,0
"1276","b797",7.71394718233933,13.7305400105672,14.928962128034,37.9525512352918,0.000678248383602708,0.00501615286532833,14.928962128034,22.7187049447732,2
"1277","b798",0.190869220121928,0.0653861053287983,0.543208551786164,5.20132407548923,9.29526351186097e-05,2.22089192478626e-06,0.543208551786164,0.0683182157522261,0
"1278","b799",0.256906735230353,0.445326149230823,6.54422742868555,8.71347464506353,0.000155718124374257,1.88498008856212e-05,6.54422742868555,0.445326149230823,0
"1279","b8",0.329652623117297,0.628163260640576,5.66395298716791,8.06954143542267,0.000144210422141557,0.000491358174884033,5.66395298716791,1.32582064240974,0
"1280","b80",14.1494781063837,0.622591265244409,7.03119909837732,23.5316159639153,0.000420532479941529,0.00391920244324591,7.03119909837732,1.84811497756501,0
"1281","b800",0.986692301139308,0.356668070424348,1.48764800237704,4.69299018211976,8.38682223377448e-05,0.000196441317564333,1.48764800237704,0.401135751150871,0
"1282","b801",1.44786068183981,0.943089550826699,6.77045925754569,10.567776036017,0.000188856263450319,0.00661579151557668,6.77045925754569,2.10294825364367,0
"1283","b802",1.39770121722031,0.243065843591467,5.55810372413813,11.2807758798823,0.000201598252483218,0.000787590184419561,5.55810372413813,0.303119237765478,0
"1284","b803",1.22173594200829,0.569285305216908,2.84430238572719,7.77955934037482,0.00013902816480079,0.00337398166561401,2.84430238572719,3.07346891164596,0
"1285","b804",0.641615797390562,9.13387234599722,17.1404807285567,29.3995755553985,0.000525398529216989,0.0158278222498988,17.1404807285567,9.98477417402941,1
"1286","b805",0.319180891043942,0.510265620891005,5.01858103605347,16.8977172591493,0.000301978366264249,0.000185085187479374,5.01858103605347,0.564676995677856,0
"1287","b806",0.538203095892951,0.624802389414981,4.39450012928356,8.18187702902394,0.00014621796662279,0.00191630763410208,4.39450012928356,3.1250825873526,0
"1288","b807",0.176029953909457,0.656981162494048,7.36142923093519,9.28032031063677,0.000165848198477674,0.00102525990948901,7.36142923093519,1.58594807159957,0
"1289","b808",0.174862874540521,0.888724976917729,6.28356466706446,10.3128506061101,0.000184300502239387,0.00168507611860659,6.28356466706446,1.28872262197905,0
"1290","b809",0.946316633905422,0.913181403651834,10.6931829682081,14.2180564993633,0.000254090265997661,0.000679089017041315,10.6931829682081,2.32726483466532,0
"1291","b81",0.0603488840427544,0.79857447789982,1.89684136417864,4.6265373444123,8.26806465808091e-05,0.00560201547224707,1.89684136417864,1.78070131540714,0
"1292","b810",1.82346875241355,0.590206904103979,4.81974641311612,8.73862742769938,0.000156167628652905,0.000304304316324701,4.81974641311612,0.734358735114124,0
"1293","b811",0.533505023232677,0.843351601390168,7.50733924606144,10.0855612409532,0.000180238623933184,0.000118341306399136,7.50733924606144,0.900076006386326,0
"1294","b812",0.448101597765406,0.62142723868601,2.90820527462818,6.14253330519227,0.000109772944107072,8.97190349487026e-05,2.90820527462818,0.64128738956917,0
"1295","b813",142.036097314611,0.304993700701743,3.36100879836089,153.583861353716,0.00274469047060413,0.000824321113048473,3.36100879836089,0.792265565558174,0
"1296","b814",0.955274610780679,6.26347814102201,6.46882924665402,14.9491678315188,0.000267155924645847,0.0122253982673242,6.46882924665402,15.1883024460481,0
"1297","b815",0.101679957675508,4.31325037773096,11.8687260435455,17.5900353546885,0.000314350752677148,0.00267342393965791,11.8687260435455,8.66158189418534,0
"1298","b816",0.843124945751038,0.485928740352392,5.43418546436514,8.97397604296568,0.000160373533465414,0.00115433118965144,5.43418546436514,0.640553433551099,0
"1299","b817",8.58016546463522,8.40066591102502,12.6231181288138,31.2160658070527,0.000557860947075973,0.0187184063312272,12.6231181288138,28.0125389399943,2
"1300","b818",1.3911278725938,0.121849868679419,5.85099088932166,12.5302814453044,0.000223928111806668,7.13466492622184e-05,5.85099088932166,0.14765241759179,0
"1301","b819",0.667060491877809,9.89994838418288,4.43156125539539,16.3784371247473,0.00029269833368853,0.000860813194230277,4.43156125539539,11.2470769429271,1
"1302","b82",72.8460608227237,4.65092040456972,9.36574207545754,88.5626879279451,0.00158269992344503,0.00489011850276879,9.36574207545754,5.98723730548597,1
"1303","b820",1.7978350362614,0.36441252566874,4.31424702417313,10.5506948468699,0.000188551006265966,1.54248825516906e-05,4.31424702417313,0.36441252566874,0
"1304","b821",20.5684785318256,0.498004508670419,2.22827931881093,29.527087066688,0.000527677281859642,0.00349347648124049,2.22827931881093,1.11036866312868,0
"1305","b822",52.2137091558012,4.43787736555428,9.91127804993503,69.815514687266,0.00124767001020466,0.000289245633190014,9.91127804993503,4.5019206251253,1
"1306","b823",8.72617860129474,0.971376058179885,1.60983106604023,13.4335469111769,0.000240070329450852,0.00151589267142545,1.60983106604023,2.34489521803046,0
"1307","b824",0.273646955148312,0.862930212402716,5.28551840793812,10.5368525312443,0.000188303630848695,0.00177528398757171,5.28551840793812,0.968991570140088,0
"1308","b825",0.64237498650476,0.19824144942686,5.71511766623394,8.0112990695343,0.000143169575367487,0.000140150183595899,5.71511766623394,0.242228661325679,0
"1309","b826",1.02607846412502,0.234398315427825,1.8185785633537,5.68883010301688,0.00010166483401974,0.000153697022805364,1.8185785633537,0.250733703937425,0
"1310","b827",0.916210103787582,0.0326052205637097,9.47536692125886,11.9037939376319,0.000212732180951009,4.66210326486885e-05,9.47536692125886,0.101801822472811,0
"1311","b828",1.11495327520115,6.27300084479651,5.5805646154828,15.1133845954766,0.00027009063525395,0.0046123434153274,5.5805646154828,7.75365957829677,1
"1312","b829",0.588837565729585,0.903810436138883,6.31423589094056,10.4285923609918,0.000186368918079925,0.000127483223068238,6.31423589094056,1.04856992967122,0
"1313","b83",7.95801054273896,0.583663932513446,4.17777942274497,14.5143108267929,0.000259384614129061,0.000349375106096846,4.17777942274497,0.759462926596134,0
"1314","b830",0.954351641901336,0.928119356511161,0.18589086765655,3.40357125748134,6.08250731170011e-05,0.00141266707667822,0.18589086765655,1.7471791725168,0
"1315","b831",81.285642850205,0.527653425233439,4.05003759395104,87.3825639926993,0.00156160998020066,0.000872278590625617,4.05003759395104,0.589037666538186,0
"1316","b832",1.18411030646798,0.741397977108136,4.18024052736868,7.4860141046656,0.000133782230729066,0.000873507731443407,4.18024052736868,1.00533383325046,0
"1317","b833",23.3925409946666,0.382158582331613,5.28482660912885,31.1848345503941,0.000557302814653853,0.000313654218059148,5.28482660912885,0.569260446210514,0
"1318","b834",0.107119465967623,0.307921365136281,4.03582059545436,7.41841032255772,0.000132574086495077,0.00104126050870578,4.03582059545436,0.326355292066133,0
"1319","b835",0.579526070220119,0.25383686600253,4.90244701220629,7.91733927323053,0.000141490423956253,0.00117759122553374,4.90244701220629,0.270411469018197,0
"1320","b836",11.832413811745,0.841928126756102,6.67517356624672,21.77962757719,0.000389222772090265,0.00390584389971221,6.67517356624672,0.896902901257798,0
"1321","b837",0.101938391671066,0.449686099309474,4.44506360380373,10.876223437121,0.000194368513468195,0.0015206491966469,4.44506360380373,0.476606870761537,0
"1322","b838",10.5885888605645,13.7932707035468,12.7067244114443,42.6049957545347,0.000761392016172091,0.00166119815678279,12.7067244114443,14.1387977153377,1
"1323","b839",1.36115323001966,0.30702801188454,4.07385797583407,7.37191596850447,0.000131743187926816,0.000217058704721476,4.07385797583407,0.375153554028648,0
"1324","b84",10.5608436737445,0.0227474421262741,4.70944736376735,17.2369127671346,0.000308040114355703,2.84978083504753e-06,4.70944736376735,0.0236781991878261,0
"1325","b840",1.77982022065414,0.716720525408164,1.6280389679172,5.35841932287537,9.57600774154597e-05,0.00242364727941526,1.6280389679172,0.759627498714975,0
"1326","b841",1.07516591515173,0.0648813585285097,8.12889922788651,13.3198321935507,0.000238038138704474,0.000154117472750709,8.12889922788651,0.085469592209568,0
"1327","b842",1.34109239555487,7.65422986926858,10.8219309485783,21.1884705939813,0.000378658231492427,0.00886801402254771,10.8219309485783,8.69319461285532,1
"1328","b843",1.10005176141186,10.6791507557721,7.68477877456626,21.1879560777163,0.000378649036594754,0.000613380528457873,7.68477877456626,11.3543782425744,1
"1329","b844",0.183993874669357,0.539372666040435,7.85349639879613,10.436532461916,0.000186510815276351,0.0016542893802424,7.85349639879613,2.69778758099048,0
"1330","b845",10.4179827967685,0.79217730765231,2.57286598605518,14.9802555354867,0.000267711491644108,0.00176180714401551,2.57286598605518,2.30108233394836,0
"1331","b846",0.408260384814544,0.185279447352514,6.16877282150574,8.28170428651754,0.000148001975176385,3.59018841390162e-05,6.16877282150574,0.224737794164716,0
"1332","b847",11.934825559154,0.227234797785059,1.47777357280055,14.939528243612,0.000266983655991866,0.00147432578677347,1.47777357280055,0.527047992723033,0
"1333","b848",0.741396078009713,0.211958126397803,6.53890876349122,9.30575270215607,0.000166302699634452,0.000980864757078188,6.53890876349122,0.607561008258746,0
"1334","b849",39.9389739181332,0.22345833783038,2.73094230746087,44.3977476568127,0.000793430207027363,0.000197145971883421,2.73094230746087,0.291209752977387,0
"1335","b85",1.8382373056394,0.17682975740172,4.33021608867795,7.6572191959437,0.000136841829429139,0.000102318614707757,4.33021608867795,0.205285569273563,0
"1336","b850",0.71185327207843,0.993525200290605,5.63387356837455,9.76544374999317,0.000174517818249778,3.9035916606381e-05,5.63387356837455,1.00401510262668,0
"1337","b851",0.731069343783528,0.283448434202,3.3172394664386,6.20412400979919,0.000110873628895971,0.00064586538274373,3.3172394664386,0.289993666691966,0
"1338","b852",1.4635258178624,11.1365315827515,7.82546027727683,21.8002872971498,0.000389591981042294,0.00251997317072528,7.82546027727683,11.6815479843448,2
"1339","b853",1.26245967875379,0.622940480010584,6.42413656023531,9.77077884784048,0.000174613161550123,0.000361861358494068,6.42413656023531,1.30922735575089,0
"1340","b854",1.27260882799926,0.631607649847865,6.25950815754297,10.5377905251739,0.000188320393697195,0.00041914770201734,6.25950815754297,0.759585905552071,0
"1341","b855",0.816642134891758,0.537107851123437,6.69885518097462,9.23823935403438,0.000165096171542276,0.000478647304384779,6.69885518097462,1.45356046957385,0
"1342","b856",0.34019664276836,0.326871548080817,2.71987704467309,4.46296406824243,7.97574357148252e-05,0.000133501677592817,2.71987704467309,0.338517023123228,0
"1343","b857",0.512368718619701,72.4865689685542,16.6036425708684,93.218024175785,0.00166589523396972,0.0106657909699052,16.6036425708684,82.5154314572401,3
"1344","b858",0.0661154532946608,0.491398562444374,4.39409494150846,6.16975095093263,0.000110259349463972,0.00159248724499014,4.39409494150846,0.614134822042063,0
"1345","b859",219.629943408114,0.917806640500203,2.77617911779229,224.865535776364,0.00401856215733011,0.00061561101566807,2.77617911779229,1.63345917306578,0
"1346","b86",0.957351951697345,0.303149341372773,9.91134400647983,13.9669386482815,0.000249602549861423,0.000199401323542924,9.91134400647983,0.362298240939973,0
"1347","b860",1.57134477309265,0.275303019210696,2.3876945104589,5.40321826145641,9.65606772879512e-05,0.00193123677814645,2.3876945104589,0.613825457549371,0
"1348","b861",30.0328655034155,0.623719033319503,7.52670330149454,39.5593220043071,0.000706962913757702,0.00210915536061068,7.52670330149454,0.66105840754539,0
"1349","b862",9.5431752243142,7.36432317055951,4.97818005177372,26.8565442390431,0.000479952127759655,0.0160230842646939,4.97818005177372,19.8588830420955,1
"1350","b863",9.6258050449435,187.833742028567,131.322413990692,331.006230964382,0.00591539787989936,0.0491523154120414,131.322413990692,234.604357153829,12
"1351","b864",852.895609344099,0.258803891716525,4.54648779593751,859.333496241879,0.0153571113358972,1.73213294014322e-05,4.54648779593751,0.272383068873308,0
"1352","b865",1.52425286441174,0.578178028576076,8.11508075441205,12.172287034786,0.00021753040935005,0.000174662737462493,8.11508075441205,0.653728238489314,0
"1353","b866",1.5585804895541,0.0900082744192332,4.16105516162246,8.74990690481765,0.000156369203695276,0.000100811269583983,4.16105516162246,0.144350206112309,0
"1354","b867",0.486297597954008,0.240893437992781,8.44086494917387,12.2305484270137,0.000218571596142999,0.00111754452115765,8.44086494917387,0.256622883312082,0
"1355","b868",0.16328657946585,0.0792247883509845,0.699857525285721,2.24356605014446,4.00946707793752e-05,6.51570394725833e-06,0.699857525285721,0.0792247883509845,0
"1356","b869",1.62479123240289,0.221916577778757,3.42495126966688,9.80606657517376,0.000175243786982296,0.000420767206110042,3.42495126966688,0.321796867876407,0
"1357","b87",0.110846935045788,0.858132397290319,5.51709043761197,8.11725807061501,0.000145063164042609,0.000125641393139268,5.51709043761197,0.98588000626124,0
"1358","b870",1.26803200785527,0.567034253850579,5.29791362200701,8.98303154208816,0.000160535363894269,0.000231589517613589,5.29791362200701,0.587236022068646,0
"1359","b871",0.440579944617685,0.949964128201827,3.30770158801743,8.10781917376063,0.000144894481929652,0.00052387678602486,3.30770158801743,1.50986721313135,0
"1360","b872",1.7124891667497,0.954741199500859,7.15396289511931,18.7191080719216,0.000334528361836691,0.00249499711544754,7.15396289511931,1.98847456117759,0
"1361","b873",0.429638344789655,9.04719993359672,4.91941051258528,18.2012860329679,0.000325274386820971,0.00356901158365261,4.91941051258528,9.83946549915489,1
"1362","b874",1.42286215693264,0.882951628183946,4.34604854818257,8.32199893648972,0.000148722079104104,0.00344184593706912,4.34604854818257,4.2716204939852,0
"1363","b875",0.44569531906897,4.72541883503994,7.35025272681015,13.8840682628691,0.00024812157682733,0.00203199395718485,7.35025272681015,4.7918662041261,1
"1364","b876",1.30371866972431,5.95663692322724,10.1904732262572,19.5367937590453,0.00034914118699694,0.000717072615427753,10.1904732262572,6.56552218099779,1
"1365","b877",1.78643685517518,0.317993436474353,1.7872187287802,6.35556532888588,0.000113580030087406,0.000201463316688981,1.7872187287802,0.647173956199055,0
"1366","b878",1.26882584268902,0.446356996893883,2.48768576917097,6.90439310611595,0.000123388107296098,0.00158568348048698,2.48768576917097,0.619569884600436,0
"1367","b879",1.55832154669941,0.940074044512585,4.98485313525847,9.26731403017424,0.000165615763808244,0.000274610350968893,4.98485313525847,0.961431639496896,0
"1368","b88",9.50402360096833,0.932564364979044,7.24737742290759,19.0443850839354,0.000340341373095242,0.00145532461357254,7.24737742290759,2.25120405380633,0
"1369","b880",49.8100323041059,0.396913571748883,4.9491933206132,62.2210182006235,0.00111194909557081,1.49268127305475e-05,4.9491933206132,0.405697851965596,0
"1370","b881",1.53396500096949,0.985803246730939,3.27852763888615,6.96795598768752,0.000124524036773296,0.00350206658398885,3.27852763888615,1.36835315244544,0
"1371","b882",11.2095150259073,4.24645788811587,5.78590370935522,22.8377667111123,0.000408132730284122,0.0153737215319102,5.78590370935522,4.463455399053,1
"1372","b883",1.55148143984944,0.48109766189009,8.68527319682916,13.4016304693898,0.000239499952115263,0.000128627086880676,8.68527319682916,0.556372229960476,0
"1373","b884",8.6751743405353,5.99112592213425,6.83644168140939,23.5337365142021,0.000420570376202983,0.00356901158365261,6.83644168140939,6.78339148769242,1
"1374","b885",7.75357563515935,13.1493743655529,10.3653424554658,34.5517829532793,0.000617473402337747,0.00213875175304495,10.3653424554658,14.2551585312693,1
"1375","b886",0.0262878114927382,0.82559179328382,5.9790813680909,8.13852389145888,0.000145443204597035,0.00321825077239627,5.9790813680909,3.99412007553653,0
"1376","b887",1.39287167070552,4.74740620665846,0.655571639134694,8.47293133768174,0.000151419385446097,0.0105607013075019,0.655571639134694,13.7932488097614,0
"1377","b888",0.687376126732372,0.830734792165458,2.8636520666886,5.75116976783759,0.000102778903443871,0.00254791507060569,2.8636520666886,4.15509747991692,0
"1378","b889",22.6914732187354,0.352547614835203,2.43234618815564,26.9348867349359,0.000481352183078131,0.000128516403656299,2.43234618815564,0.379207129277158,0
"1379","b89",203.499569978438,0.82637440552935,2.75246261577847,209.505670156533,0.00374406667046761,0.00279445056857974,2.75246261577847,0.875845884721727,0
"1380","b890",1.20647916908934,0.22148972703144,4.93922415240897,8.86295639829694,0.000158389506250013,9.3752348923692e-06,4.93922415240897,0.22148972703144,0
"1381","b891",0.821135621313591,4.6370062024072,6.35144702738336,14.6432009637017,0.000261688004129873,0.0010410574061473,6.35144702738336,4.74382072300236,1
